ERROR 2025-09-24 13:10:44,246 base Test connessione fallito per Test Midocean: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:10:44,260 client Test connessione WooCommerce fallito: Invalid URL '/wp-json/wc/v3/products?per_page=1&oauth_consumer_key=&oauth_timestamp=1758712244&oauth_nonce=4c7ff265bbe6004f3fa4bf403995ab131f6e3f94&oauth_signature_method=HMAC-SHA256&oauth_signature=uYm3IbB72Pw4scNo2vczr3PDXe2Z4AwrrNuMFK08%2BiU%3D': No scheme supplied. Perhaps you meant https:///wp-json/wc/v3/products?per_page=1&oauth_consumer_key=&oauth_timestamp=1758712244&oauth_nonce=4c7ff265bbe6004f3fa4bf403995ab131f6e3f94&oauth_signature_method=HMAC-SHA256&oauth_signature=uYm3IbB72Pw4scNo2vczr3PDXe2Z4AwrrNuMFK08%2BiU%3D?
ERROR 2025-09-24 13:20:06,324 base Test connessione fallito per MKTO Web Service: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:20:48,225 base Test connessione fallito per MKTO Web Service: Error 10061 connecting to localhost:6379. Impossibile stabilire la connessione. Rifiuto persistente del computer di destinazione.
ERROR 2025-09-24 13:51:40,902 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3857/variantes/3857-005-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:40,908 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3857/variantes/3857-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:40,912 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3857/variantes/3857-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:40,922 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3857/variantes/3857-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:40,941 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3857/variantes/3857-011-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:40,963 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3857/variantes/3857-009-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:40,972 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3857/variantes/3857-004-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,001 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S/T', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3861/variantes/3861-000-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,037 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,056 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'M', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,060 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'L', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,077 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'XL', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,087 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'XXL', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-019-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,102 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,123 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'M', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,151 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'L', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,155 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'XL', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,160 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'XXL', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-002-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,173 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'S', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 13:51:41,182 sync_service Errore creazione variante {'supplier_variant_ref': '', 'sku': '', 'color': '', 'color_code': '', 'size': 'M', 'gtin': '', 'image': 'https://imgresources.makito.es/media/img_web/3000/3874/variantes/3874-003-P.jpg'}: UNIQUE constraint failed: products_productvariant.sku
ERROR 2025-09-24 18:04:19,807 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:19,970 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:20,133 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:20,315 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:20,479 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:20,627 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:20,779 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:20,952 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:21,116 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:21,279 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:21,438 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:21,613 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:21,786 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:21,954 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:22,156 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:22,330 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:22,489 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:22,685 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:22,859 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:23,044 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:23,244 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:23,427 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:23,608 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:23,780 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:23,964 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:24,145 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:24,348 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:24,536 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:24,746 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:24,936 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:25,138 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:25,372 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:25,596 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:25,828 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:26,114 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:26,329 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:26,533 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:26,767 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:26,983 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:27,222 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:27,453 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:27,678 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:27,957 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:28,179 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:28,456 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:28,693 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:28,995 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:29,576 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:29,882 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:30,129 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:30,373 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:30,624 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:30,880 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:31,150 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:31,404 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:31,648 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:31,895 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:32,150 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:32,475 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:32,806 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:33,282 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:33,854 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:34,342 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:34,842 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:35,242 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:35,687 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:36,061 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:36,391 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:36,734 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:37,152 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:37,507 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:37,832 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:38,176 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:38,527 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:38,859 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:39,184 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:39,841 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:40,421 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:40,924 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:41,741 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:42,522 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:43,459 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:44,494 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:44,921 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:45,337 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:45,779 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:46,317 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:46,729 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:47,712 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:48,841 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:04:49,506 client Errore creazione blocco WooCommerce: Object of type datetime is not JSON serializable
ERROR 2025-09-24 18:12:46,009 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:13:16,199 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:13:46,516 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:14:19,105 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:14:49,383 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:15:19,657 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:15:50,162 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:16:20,496 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:16:51,303 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:17:21,598 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:17:51,924 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:18:22,263 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:18:52,502 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:19:22,803 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:19:57,130 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:20:27,673 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:20:57,949 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:21:28,231 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:21:58,587 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:22:33,288 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:23:04,495 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:23:35,355 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:24:06,268 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:24:36,660 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:25:07,162 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:25:38,073 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:26:08,491 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:26:44,919 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:27:15,291 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:27:46,709 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:28:34,170 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:29:05,683 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:29:37,043 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:30:10,029 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:30:41,181 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:31:12,381 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:31:42,765 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:32:13,132 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:32:44,883 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:33:15,442 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:33:46,448 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:34:16,741 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:34:47,322 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:35:18,942 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:35:53,272 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:36:23,769 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:36:54,344 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:37:25,937 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:37:57,891 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:38:32,778 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:39:03,330 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:39:44,295 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:40:15,423 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:40:46,419 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:41:17,667 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:41:53,707 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:42:31,571 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:43:02,708 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:43:35,557 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:44:12,981 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:44:44,621 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:45:19,843 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:45:51,636 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:46:29,670 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:47:00,806 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:47:31,848 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:48:03,373 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:48:34,317 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:49:04,992 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:49:35,686 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:50:06,205 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:50:38,463 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:51:09,251 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:51:41,110 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
ERROR 2025-09-24 18:52:11,547 client Errore creazione blocco WooCommerce: HTTPConnectionPool(host='localhost', port=80): Read timed out. (read timeout=30)
